id,target
250,0.9973128743905978
251,0.9777646316543628
252,0.8134979433372218
253,0.9999824737871398
254,0.002127020715402387
255,0.060041259434076545
256,0.7504909079899318
257,0.003701626577211124
258,0.9981408798051188
259,0.45014057763174714
260,0.3118748289922709
261,0.01442690033750077
262,0.19034593583265505
263,0.9996424995419166
264,0.239491794555978
265,0.7720650127056319
266,0.9923219479161137
267,0.5623335295813323
268,0.044038555620592786
269,0.1568066345525911
270,0.6895673976447425
271,0.9478912625502794
272,0.25547569288405225
273,0.028023008602816944
274,0.006352610931501869
275,0.9707995373883765
276,1.3875064502706e-5
277,0.9999216446008251
278,0.9917714941198026
279,0.9922641700290076
280,0.8283776608047663
281,2.4303836543376894e-4
282,0.9809131693923296
283,6.419663315337403e-4
284,0.5305789984601068
285,3.032750912354947e-4
286,0.38888824347113177
287,0.02798535484176971
288,0.9994747628443377
289,0.9665411575696682
290,0.4286548979758145
291,0.8965940842679939
292,0.9699300876971078
293,0.7386571693669814
294,0.036024676744160565
295,0.8337194302770355
296,0.19881066732827174
297,0.058371743485867524
298,0.9896371872226027
299,0.5683482096791177
300,0.7448780463102235
301,0.002889109165230769
302,0.6728462835498064
303,0.9414704376495098
304,0.9866142310273484
305,0.9632524118860007
306,0.9999886238957046
307,0.8614654744463143
308,0.9998075779268313
309,0.06450245249514827
310,0.9999110338420472
311,0.9970609236150952
312,0.9694307276147076
313,0.9313957544710796
314,0.002157717127266101
315,0.08513716708105078
316,0.9997886336203655
317,0.9997675791391415
318,0.05514650366756973
319,0.9985028674296974
320,0.1304644734557936
321,0.6937056749688448
322,0.5921053264714373
323,0.4239281440497393
324,0.9911055918417534
325,0.6478948322651124
326,0.00958879486915805
327,0.2793370082620328
328,0.5435316504968222
329,0.8196664434985574
330,2.1638628233763455e-5
331,0.3293433885459938
332,0.9945984137576817
333,9.834020126606072e-7
334,0.9999435578594447
335,0.6242567825778199
336,0.424526604883397
337,0.9638965838766194
338,0.9163265581081848
339,0.07366697815730179
340,0.9984908152611445
341,0.6627629828446727
342,0.09409128374493107
343,0.19769263140834903
344,0.9999310050098668
345,8.060883040240012e-4
346,0.9995501085213739
347,0.9653565364617297
348,0.506653280575344
349,0.876344755991973
350,0.9999274351997564
351,0.14432153920773624
352,0.02013026961036355
353,0.9647051562887893
354,0.9991276842004988
355,0.4697110602810964
356,4.7992930370590075e-5
357,0.030207864683985994
358,0.4627701832541365
359,0.898784193848893
360,0.9998768035172199
361,0.9975144740478286
362,0.2031041820441116
363,0.9198825264547424
364,0.42216162031381144
365,0.7717041984257605
366,0.897526090784264
367,0.008795244122542907
368,0.010848126185288812
369,0.9998300887144913
370,0.9734995222153248
371,0.9932069996154181
372,0.00686205584983949
373,0.7755417776267446
374,0.9999510262314465
375,0.9999973816006811
376,0.002366708280830463
377,0.3704446553712944
378,0.8696223372025202
379,0.7102502474036677
380,0.9998352552734225
381,0.9999949473482327
382,0.9364841423762088
383,0.9973908904009606
384,0.9920447556938768
385,0.9992005306813956
386,0.9999997956376252
387,0.9994771102092538
388,0.10961280328370648
389,0.12406201526553809
390,0.9994706349835507
391,0.16391957039728763
392,0.550258714914529
393,0.0375179427577631
394,0.9932769544057932
395,0.8535834663197361
396,0.03713104884702111
397,0.5871644756433411
398,0.9907908120332638
399,0.9967790496219563
400,0.2584631017615388
401,0.7885352654625649
402,4.579436831617287e-4
403,0.8726428069004758
404,0.02697026362951973
405,0.9399807383559678
406,0.9787901918827189
407,0.42964457757151436
408,0.9839664773735426
409,0.5775204698865789
410,0.9999997449623403
411,0.7852944953844112
412,0.18051716533557127
413,0.9998684924280107
414,0.9998687578702511
415,0.9973513783405628
416,0.4346602792545262
417,0.9993808290772017
418,0.016505761947376813
419,0.9995842315319448
420,0.9999836129668108
421,0.4021917529945509
422,0.8102238347018375
423,0.9999700157319424
424,0.012878468502352991
425,0.9647918343840473
426,0.00901465922243686
427,0.9985098999936615
428,0.9999950426731967
429,0.016846620873889454
430,0.9440458991141506
431,0.8015538436174762
432,0.8222078931391592
433,0.9871313422899337
434,0.9999461581596034
435,0.01843749378715754
436,0.4131807709861965
437,0.021136230934512522
438,0.999982693339663
439,0.949833899822251
440,0.9668810200418729
441,0.0013204020493459815
442,0.5888346740122699
443,0.046730077300137014
444,0.4337950641127905
445,4.2591412829129415e-4
446,0.9858638823783202
447,0.010042631420146027
448,0.9583028193478629
449,0.967150279160771
450,1.3781563301385572e-4
451,0.9968520323193537
452,0.9063347214872688
453,0.041725083695246225
454,0.9184075804948139
455,0.9667076076259022
456,0.8835869885444714
457,0.6482989094891186
458,0.9698010476892247
459,0.9997418019103103
460,0.9999950766491155
461,0.9635189134266726
462,0.28644625233662274
463,0.0835856014755347
464,0.9437123299042428
465,0.9999456779480413
466,0.9502914252380997
467,0.9230852252974622
468,0.9999866311654937
469,0.2818457270140322
470,0.0024020199338868255
471,0.06960945387869398
472,0.8655481941147479
473,0.9994266026589931
474,0.9986132008955996
475,0.009204416630331296
476,0.9987589311977021
477,0.9997631447225065
478,0.9999999896835122
479,0.1009773957811412
480,0.7075560730461593
481,2.707740604464974e-6
482,0.999759133263772
483,0.9504370446908647
484,0.9998179556878897
485,0.9969491492202148
486,0.9985045301573241
487,0.8821894414078554
488,0.9783712200146877
489,0.9968344911253979
490,0.03294742419061101
491,0.0039480569438289275
492,0.13434899612070136
493,0.9939111681219054
494,0.9789102402598413
495,0.8937579134823102
496,0.8712588211212393
497,0.4404018400843678
498,0.8830394325014049
499,0.9831451568426202
500,0.999925004523742
501,0.9924571528026481
502,0.9997289275822394
503,0.9989092527381553
504,0.9851926038086611
505,0.9999649579052365
506,0.00504285753190383
507,0.0031968569041600247
508,0.9999991728659363
509,0.03436402669809363
510,0.32584959362844707
511,0.999541451774615
512,0.9708559096697993
513,0.1979171019134865
514,0.8593468029083228
515,0.9386536597943194
516,0.9382771473897203
517,0.015909209451603314
518,0.9999490338709505
519,0.22851071916754953
520,0.6718068861231425
521,0.9363636094031166
522,0.9225997145639857
523,0.9984840415719366
524,0.619131784298063
525,0.8443258842880198
526,0.7414338249029385
527,0.9476323066913311
528,0.7708733616466126
529,0.9640108884113254
530,0.9866908710585183
531,0.999999895083633
532,0.6693746499710779
533,0.4524724010647046
534,0.9948450747099069
535,0.9932262945224137
536,0.9369794701071966
537,0.867685596634843
538,8.333247646300109e-5
539,0.999999845696143
540,0.45296730107476596
541,0.9433092566368196
542,0.9966411839882889
543,0.999986864042994
544,0.9581651698547395
545,0.9983446537854604
546,0.9898598009210261
547,0.02317057186165106
548,0.9994579622829359
549,0.7697586791583031
550,0.9940590346519455
551,0.9907120437202895
552,0.0023571576676929104
553,0.9425773745893122
554,0.02262988527720811
555,0.26991713210577123
556,0.9999840612397621
557,0.9990524005501676
558,0.002137576418289614
559,0.9985512418761872
560,0.5164730971435909
561,0.13852996526480582
562,0.7343155998355506
563,0.998900490006439
564,0.3113862775955313
565,0.9854994029036785
566,0.04207563970012636
567,0.9984064649352118
568,0.9946186636080319
569,0.01729655277620062
570,0.9894486750047364
571,0.2037387620944789
572,4.574695557138814e-4
573,0.9321865936364597
574,0.19658311067786396
575,0.9996855489850094
576,0.1619701809050174
577,0.7576011721119777
578,0.7514837697628367
579,0.99992125092378
580,0.6388044105166681
581,0.99803152727074
582,0.5594857962058873
583,1.229338762805175e-5
584,0.9999945146923512
585,2.9881350190116883e-4
586,0.9997129281029862
587,0.7916416012489894
588,0.9415982306125597
589,0.9789119091698658
590,0.9997030240644921
591,0.9235240267429544
592,0.9955761421163736
593,0.07092933045238607
594,0.04068752321302834
595,0.8322273615976418
596,0.0075099300619660275
597,0.9949011845501337
598,0.1486654645761527
599,0.7759925019616039
600,0.07626083314276651
601,0.9978162874271491
602,0.9647994296704947
603,0.9966449011861348
604,0.7279082880405245
605,0.9993656220127015
606,0.7981237402137915
607,0.06298816125690929
608,0.20267735694069433
609,0.996327780947921
610,0.993442920781066
611,0.2100752053465762
612,0.07745136559061055
613,0.07731907015038471
614,0.0025788855795280236
615,0.05063055041500513
616,0.9987418670414467
617,0.044604428818057915
618,1.0988820637521484e-4
619,0.9946259480965924
620,0.015969657686697912
621,0.0017584713211541397
622,0.9646661884026506
623,0.9788608590050238
624,0.008048781641901214
625,0.9929358649035569
626,5.100927942358986e-4
627,0.9726343189888575
628,0.16574083326822392
629,0.7674797766460497
630,0.009654610764906228
631,0.9906632423347725
632,0.9529327346707128
633,0.7320483147238899
634,0.8206742399244815
635,0.9977541914740181
636,0.01958556067682391
637,0.9990790488719054
638,0.03501607933729325
639,0.17864262352361132
640,0.014554287924113916
641,0.989037033073015
642,0.960676749146479
643,0.23705062665571108
644,0.5373798619990297
645,0.5083159949452378
646,0.09204879982712315
647,0.9812410611186313
648,0.9975926588657816
649,0.0011232248128168723
650,0.9775612901117696
651,0.9729884718327908
652,0.0039212209367504155
653,0.9978797523632916
654,0.6024860040172304
655,0.11019588563557485
656,0.4841332769633541
657,0.9999910113350176
658,0.17786957189535674
659,0.3834781382600053
660,0.03913642823463558
661,0.4800149170712997
662,0.001361532714891461
663,0.004687901937315043
664,0.9994628769024715
665,0.10995007515968813
666,0.9164549234662523
667,0.9949670921094207
668,0.8793363509744858
669,0.9998722104925206
670,0.4165126799233542
671,0.004999738077315435
672,0.12333167867735834
673,0.9622974777345249
674,0.17377170673570086
675,0.9266179316483776
676,0.10098930098812961
677,0.9733649787487709
678,0.9999907421247207
679,0.9009494118114573
680,0.10476286537734476
681,0.045375002493748456
682,0.9741787112654967
683,0.3559761999388596
684,0.05666343207961201
685,0.976455389532454
686,0.999986458925351
687,0.011328159448797451
688,0.008532339337842665
689,0.9365118381709965
690,0.9822253378151008
691,0.7585428713146554
692,0.9986991113729008
693,0.95211173892515
694,0.003506115652775839
695,0.26532910960862005
696,0.2231947199258451
697,0.001197083444298225
698,0.9705559880949837
699,0.0449472298738931
700,0.001216685574508166
701,0.8980492064887197
702,0.9911903773543254
703,0.5488799934966366
704,0.9999951382982519
705,0.4674999672341464
706,0.44869747842955804
707,0.9854494583841454
708,0.8310711528272657
709,0.9862564253485983
710,0.8036455062120869
711,0.40728988523177845
712,0.9939461949041787
713,0.4976031539970758
714,0.8183781584903141
715,0.9112292492678704
716,0.2047719261261898
717,0.03552529680904219
718,0.9980709253490901
719,0.5003770934712458
720,0.998302104390355
721,0.9980781921775552
722,0.9996649299308001
723,0.027270233751199732
724,0.7798154874047869
725,0.9890452906540824
726,0.999469850637368
727,0.8999782020420609
728,0.7539757386113799
729,0.9981052440131295
730,0.38919042256075637
731,0.9865502704798025
732,0.10704804502188157
733,0.9998822594151429
734,0.7954595443096518
735,0.9965484981511591
736,0.8562532789919319
737,0.9963019699434016
738,2.9613869583688636e-4
739,0.8003974464382465
740,0.9996517924626236
741,0.5421295953181291
742,0.9986261505441291
743,0.9991089125821216
744,0.24343587810028958
745,0.09488637345053977
746,0.8563197126736704
747,0.9978940649934169
748,0.13959170403792798
749,0.8406965818608915
750,0.15635461387767371
751,0.9988161518625573
752,0.97275780823027
753,0.9986700050879299
754,0.0038198442941578484
755,0.33480697517174396
756,0.9949116971436918
757,0.9999609938111652
758,0.010764694357561827
759,0.996124491716456
760,0.6707027563381719
761,0.994969159261192
762,0.00441254724736789
763,0.9410865298814185
764,0.9311051900669941
765,0.9999613237155655
766,4.760568915232153e-4
767,0.00359675642285858
768,0.9949826041727128
769,0.5895134641639397
770,0.09785988802052686
771,0.49447943205372896
772,0.9572000387019516
773,0.0014331514546586726
774,0.003312918361335228
775,0.999257635696118
776,0.8052407423223128
777,0.13043316791629986
778,0.03813971941482232
779,0.9999698631861559
780,0.9699469132339771
781,0.9087258023054877
782,0.9999836545516367
783,0.9951876953861271
784,0.26709749843465885
785,0.9999988797755793
786,2.9804273434533377e-4
787,0.9780107359531476
788,0.9912625943015716
789,0.9875855817301097
790,0.25266661205408836
791,0.59059497740395706
792,0.38568522537147204
793,0.9385204806466223
794,0.9169342700658203
795,0.9832687771340142
796,0.9987765145518082
797,0.9996534927177236
798,0.9350249372540245
799,0.9287840916492883
800,0.0019708100245274043
801,0.02978268985407311
802,0.999262333474274
803,0.9929865134203372
804,0.999824264980099
805,0.001363036028037245
806,4.166986955386378e-5
807,0.9999873494340898
808,0.7041974458277904
809,0.7460656007631852
810,0.9999430041507777
811,5.1630661578104296e-5
812,0.9999733789435707
813,0.04345935966539567
814,0.9982630850861598
815,0.9906059247472738
816,0.012373825681919082
817,0.9984857854869985
818,0.8100695051481525
819,0.9926765136479904
820,0.999933667521462
821,0.8573194283085177
822,0.9954065957619227
823,0.06848870142099787
824,0.28906638413903396
825,0.9977563077793419
826,0.9999997183119943
827,0.9680366113734961
828,0.9908127816406201
829,0.004284290936098678
830,0.9997305607833694
